3.145383670926094055e+00,3.246720507740974426e-01
5.797252804040908813e+00,3.155142813920974731e-01
2.180337905883789062e+00,2.788112871348857880e-01
6.773186475038528442e+00,3.957125172019004822e-01
7.299464941024780273e+00,2.222794480621814728e-01
2.451930008828639984e+00,2.693333290517330170e-01
1.792470514774322510e+01,1.480754613876342773e+00
4.782399162650108337e+00,2.199382521212100983e-01
6.471985578536987305e+00,3.254017978906631470e-01
3.058792091906070709e+00,3.280259296298027039e-01
3.833684697747230530e+00,2.978283166885375977e-01
2.901442721486091614e+00,2.904281578958034515e-01
4.379389062523841858e+00,3.669556975364685059e-01
8.762641996145248413e+00,4.676730930805206299e-01
4.665401577949523926e+00,1.448281109333038330e-01
5.895108357071876526e+00,3.325959667563438416e-01
5.593194067478179932e+00,1.440172269940376282e-01
4.819034412503242493e+00,3.903974965214729309e-01
4.211584106087684631e+00,3.326790034770965576e-01
4.766049236059188843e+00,2.597741410136222839e-01
2.786436676979064941e+00,1.343017350882291794e-01
4.610272124409675598e+00,2.259873412549495697e-01
6.429031491279602051e+00,2.593057043850421906e-01
5.756946280598640442e+00,3.306247666478157043e-01
3.267572447657585144e+00,4.153442010283470154e-01
3.838871419429779053e+00,3.785211592912673950e-01
3.388100117444992065e+00,4.849352687597274780e-01
3.500489145517349243e+00,2.676262706518173218e-01
5.083478242158889771e+00,2.761827595531940460e-01
9.782655537128448486e+00,4.791325703263282776e-01
4.771398380398750305e+00,2.046817354857921600e-01
6.435751914978027344e-01,2.351909875869750977e-01
4.720536619424819946e+00,4.062535613775253296e-01
4.074446484446525574e+00,2.107114158570766449e-01
4.263981431722640991e+00,2.149413712322711945e-01
2.109573967754840851e+00,1.183323375880718231e-01
1.693753898143768311e+00,2.642836421728134155e-01
2.126994356513023376e+00,2.064699120819568634e-01
6.020210683345794678e+00,3.045993298292160034e-01
6.282150000333786011e+00,4.304301366209983826e-01
3.304238244891166687e+00,2.879246324300765991e-01
7.370821386575698853e+00,4.119338840246200562e-01
5.222938209772109985e+00,2.082822844386100769e-01
5.153928324580192566e+00,2.977847680449485779e-01
2.680252790451049805e+01,1.440594941377639771e+00
6.452117115259170532e+00,3.750760853290557861e-01
4.175651445984840393e+00,1.677979528903961182e-01
4.678148776292800903e+00,3.015998192131519318e-01
4.556216672062873840e+00,5.961172655224800110e-01
3.637711331248283386e+00,4.479205980896949768e-01
7.320330291986465454e+00,2.094125188887119293e-01
7.455729693174362183e+00,2.166009880602359772e-01
4.212593287229537964e+00,3.454929962754249573e-01
5.364293977618217468e+00,3.707719221711158752e-01
7.329433411359786987e+00,5.489729717373847961e-01
5.100451037287712097e+00,2.990970015525817871e-01
5.391284823417663574e+00,2.276845276355743408e-01
2.465226314961910248e+00,4.875380918383598328e-01
6.611325591802597046e+00,2.869249321520328522e-01
7.733632624149322510e+00,4.065671190619468689e-01
2.078573033213615417e+00,9.496087208390235901e-02
4.921031370759010315e+00,3.269416466355323792e-01
8.837567269802093506e+00,3.040614724159240723e-01
4.438579827547073364e+00,2.909485995769500732e-01
3.126652538776397705e+00,3.398469835519790649e-01
3.507950529456138611e+00,2.631441876292228699e-01
4.143792390823364258e+00,2.157409116625785828e-01
5.225325375795364380e+00,1.457233447581529617e-01
5.213683843612670898e+00,3.392953425645828247e-01
4.569568485021591187e+00,2.497807890176773071e-01
5.112525075674057007e+00,2.813489362597465515e-01
3.987077251076698303e+00,2.395838499069213867e-01
4.974855855107307434e+00,4.127798601984977722e-01
4.689110442996025085e+00,2.524842508137226105e-01
5.002817884087562561e+00,2.601109258830547333e-01
4.353101179003715515e+00,4.307838901877403259e-01
3.835522755980491638e+00,3.254571557044982910e-01
3.833841159939765930e+00,3.280805423855781555e-01
6.943345069885253906e+00,3.759618476033210754e-01
7.446298003196716309e+00,4.128401353955268860e-01
3.995796293020248413e+00,3.653114289045333862e-01
4.755151271820068359e+00,4.879456758499145508e-01
7.065441459417343140e+00,2.013415098190307617e-01
2.050792239606380463e+00,1.048555411398410797e-01
7.285824418067932129e+00,6.119959428906440735e-01
5.032613873481750488e+00,3.366149961948394775e-01
5.900371447205543518e+00,2.000214532017707825e-01
1.627286709845066071e+00,1.536152046173810959e-01
4.576762393116950989e+00,4.238035529851913452e-01
3.240806236863136292e+00,1.551666762679815292e-01
4.875895380973815918e+00,3.893460333347320557e-01
6.012257188558578491e+00,4.071284085512161255e-01
2.752579748630523682e+01,2.253722585737705231e-01
4.104541987180709839e+00,1.156460307538509369e-01
5.912072584033012390e+00,3.661947697401046753e-01
4.785570874810218811e+00,3.544599562883377075e-01
4.051076620817184448e+00,3.627996146678924561e-01
4.288370907306671143e+00,2.508035488426685333e-01
9.524872153997421265e+00,5.751375108957290649e-01
3.567135334014892578e+00,2.784083783626556396e-01
5.531333759427070618e+00,4.057520255446434021e-01
2.766662836074829102e+00,1.457976922392845154e-01
5.316609144210815430e+00,4.292809218168258667e-01
4.958959296345710754e+00,2.274839952588081360e-01
3.005338646471500397e+00,2.395648881793022156e-01
6.035322695970535278e+00,3.727073594927787781e-01
4.604665562510490417e+00,4.523076489567756653e-01
1.629968732595443726e+00,2.800520882010459900e-01
4.450811073184013367e+00,2.534061856567859650e-01
5.638444796204566956e+00,5.396098271012306213e-01
3.461944684386253357e+00,2.857826650142669678e-01
5.101351439952850342e+00,4.859809577465057373e-01
9.710793942213058472e+00,2.308769337832927704e-01
2.306597493588924408e+00,2.350575849413871765e-01
7.133278250694274902e+00,4.323095083236694336e-01
4.956125095486640930e+00,3.259555622935295105e-01
4.716286063194274902e+00,2.504761144518852234e-01
4.019143059849739075e+00,4.764831066131591797e-01
1.662188768386840820e+00,1.900043152272701263e-01
2.601211518049240112e+00,2.307167835533618927e-01
3.215483576059341431e+00,3.943810239434242249e-01
7.637881487607955933e+00,3.994189947843551636e-01
4.633823782205581665e+00,3.537454083561897278e-01
3.452448174357414246e+00,3.259978070855140686e-01
2.006043866276741028e+00,3.255040943622589111e-01
4.904416948556900024e+00,3.630842268466949463e-01
5.911360681056976318e+00,4.262603446841239929e-01
7.968180626630783081e+00,5.138488113880157471e-01
2.081925980746746063e+00,1.938935741782188416e-01
1.917325146496295929e+00,1.451524440199136734e-01
2.066850662231445312e+00,1.661711744964122772e-01
3.671453148126602173e+00,3.398423641920089722e-01
5.056810751557350159e+00,5.194467678666114807e-01
3.720143437385559082e+00,2.153669670224189758e-01
5.052810907363891602e+00,3.653091937303543091e-01
1.806449331343173981e+00,3.324066475033760071e-01
1.973484084010124207e+00,1.326068677008152008e-01
2.335560694336891174e+00,1.625831611454486847e-01
2.797124721109867096e+00,2.580751851201057434e-01
1.810579895973205566e+01,1.193449199199676514e+00
3.925951197743415833e+00,4.171742871403694153e-01
3.461194410920143127e+00,2.140809968113899231e-01
3.553988784551620483e+00,1.603941805660724640e-01
4.731965065002441406e+00,2.964074164628982544e-01
6.755479425191879272e+00,5.384316295385360718e-01
5.255259573459625244e+00,3.157077729701995850e-01
3.577451407909393311e+00,3.046034090220928192e-01
7.241388410329818726e+00,3.833779692649841309e-01
2.877228334546089172e+00,3.961456567049026489e-01
4.188585281372070312e+00,2.224801294505596161e-01
4.321743547916412354e+00,3.359181806445121765e-01
5.364088341593742371e+00,6.115684658288955688e-01
5.504613742232322693e+00,1.415737345814704895e-01
5.946166440844535828e+00,3.356197476387023926e-01
3.899501636624336243e+00,2.828305773437023163e-01
6.223610043525695801e+00,5.073803663253784180e-01
2.455617114901542664e+00,1.395349577069282532e-01
4.875947535037994385e+00,3.357793763279914856e-01
5.977496504783630371e+00,3.752730414271354675e-01
3.693934902548789978e+00,3.360785916447639465e-01
4.571284726262092590e+00,4.269880801439285278e-01
5.064138025045394897e+00,3.695799037814140320e-01
4.497224837541580200e+00,2.880457043647766113e-01
6.275800615549087524e+00,4.519330337643623352e-01
3.076436743140220642e+00,3.051343187689781189e-01
3.018738143146038055e+00,2.309580706059932709e-01
8.874604851007461548e+00,3.293897956609725952e-01
4.328655451536178589e+00,4.368174821138381958e-01
5.894201248884201050e+00,4.512260109186172485e-01
6.021627038717269897e+00,6.345198303461074829e-01
1.281242072582244873e+00,2.400680258870124817e-01
4.547440633177757263e+00,7.388789206743240356e-01
2.556394599378108978e+00,2.341266348958015442e-01
4.706913605332374573e+00,6.201416626572608948e-01
5.213409289717674255e+00,2.569174021482467651e-01
5.563396587967872620e+00,2.763898670673370361e-01
5.957606807351112366e+00,4.969877004623413086e-01
2.172266691923141479e+00,1.237212494015693665e-01
6.319340318441390991e+00,2.215266600251197815e-01
1.905171200633049011e+00,2.754940092563629150e-01
4.051250591874122620e+00,2.668724767863750458e-01
5.381121486425399780e+00,2.731348015367984772e-01
2.100569941103458405e+00,3.816865012049674988e-01
3.106627240777015686e+00,4.052233695983886719e-01
6.209730356931686401e+00,3.401543945074081421e-01
5.321265757083892822e+00,5.125828832387924194e-01
5.434539914131164551e+00,2.058872953057289124e-01
4.717860370874404907e+00,2.881092950701713562e-01
1.723290979862213135e+01,9.953491389751434326e-01
3.472782298922538757e+00,2.071533538401126862e-01
5.894223228096961975e+00,4.853653162717819214e-01
2.728198096156120300e+00,3.515246883034706116e-01
4.571672156453132629e+00,3.186959773302078247e-01
1.926769874989986420e+00,2.220434136688709259e-01
4.704446345567703247e+00,2.490378916263580322e-01
4.471012204885482788e+00,4.764094203710556030e-01
9.473875910043716431e+00,5.590936169028282166e-01
5.172575637698173523e+00,4.824063554406166077e-01
3.188133984804153442e+00,3.584724292159080505e-01
7.409746199846267700e+00,3.878134861588478088e-01
3.665728867053985596e+00,2.492545917630195618e-01
3.203548863530158997e+00,1.234067045152187347e-01
6.141859665513038635e+00,4.854156449437141418e-01
4.027952626347541809e+00,2.389778569340705872e-01
5.501163005828857422e+00,3.183723241090774536e-01
5.332361534237861633e+00,2.924738824367523193e-01
2.704640105366706848e+00,2.998618967831134796e-01
2.393673919141292572e+00,3.820670023560523987e-01
5.706772953271865845e+00,3.830236569046974182e-01
4.739014431834220886e+00,3.495761379599571228e-01
7.504711300134658813e+00,4.327838122844696045e-01
1.845454052090644836e+00,9.168267250061035156e-02
3.312949091196060181e+00,3.064479865133762360e-01
3.447411581873893738e+00,2.842545136809349060e-01
4.370727762579917908e+00,2.312085404992103577e-01
7.426019757986068726e+00,4.324475675821304321e-01
4.664321616291999817e+00,2.620514109730720520e-01
7.187953591346740723e+00,3.078790009021759033e-01
2.979580685496330261e+00,1.863232627511024475e-01
5.509804561734199524e+00,3.142046183347702026e-01
6.038698181509971619e+00,3.315370529890060425e-01
5.328411236405372620e+00,2.523836307227611542e-01
2.784380689263343811e+00,2.067510597407817841e-01
5.027961730957031250e+00,2.496980503201484680e-01
4.262626543641090393e+00,3.968090191483497620e-01
3.076746687293052673e+00,1.565837860107421875e-01
5.168753117322921753e+00,4.241691157221794128e-01
8.256606757640838623e+00,4.956228658556938171e-01
5.242754518985748291e+00,3.518021106719970703e-01
5.280915275216102600e+00,3.082222864031791687e-01
3.643319755792617798e+00,2.499941363930702209e-01
5.403600633144378662e+00,3.359992057085037231e-01
1.543328166007995605e+00,6.815668940544128418e-01
3.034030832350254059e+00,1.892623305320739746e-01
5.572399869561195374e+00,3.148900717496871948e-01
6.299524754285812378e+00,2.986793220043182373e-01
3.067278861999511719e+00,2.270767651498317719e-01
5.657616630196571350e+00,1.757667772471904755e-01
5.478793382644653320e+00,3.791430965065956116e-01
1.992935687303543091e+00,2.425986528396606445e-01
4.135533422231674194e+00,2.509230934083461761e-01
2.995848841965198517e+00,3.627537190914154053e-01
4.061795026063919067e+00,2.923274412751197815e-01
5.578537657856941223e+00,5.909089744091033936e-01
3.600772097706794739e+00,2.411480247974395752e-01
6.648670881986618042e+00,1.566292345523834229e-01
3.784809634089469910e+00,3.747070953249931335e-01
3.599646314978599548e+00,4.500513896346092224e-01
4.636897891759872437e+00,4.008204489946365356e-01
7.399594038724899292e+00,3.636866062879562378e-01
3.629644215106964111e+00,3.482016548514366150e-01
3.495556116104125977e+00,2.429347857832908630e-01
4.659488797187805176e+00,3.252651914954185486e-01
4.936877638101577759e+00,5.129992961883544922e-01
4.106895998120307922e+00,4.091664031147956848e-01
2.544544264674186707e+00,1.916204206645488739e-01
4.582629725337028503e+00,3.579626977443695068e-01
4.136471450328826904e+00,3.685306757688522339e-01
2.400247566401958466e+00,2.089849673211574554e-01
6.669404357671737671e+00,3.484778106212615967e-01
7.269693166017532349e+00,5.691594257950782776e-01
5.474325269460678101e+00,3.796697035431861877e-01
2.904682792723178864e+00,2.966553717851638794e-01
5.786013603210449219e+00,2.242552489042282104e-01
4.051093012094497681e+00,2.317269891500473022e-01
3.453129529953002930e+00,2.603096887469291687e-01
4.275013878941535950e+00,3.428817167878150940e-01
4.652237147092819214e+00,2.935329079627990723e-01
3.580921888351440430e+00,2.193843387067317963e-01
4.707656800746917725e+00,3.474812582135200500e-01
5.242879688739776611e+00,3.464958444237709045e-01
5.321483686566352844e+00,4.246414452791213989e-01
4.931804910302162170e+00,2.489352039992809296e-01
4.892356321215629578e+00,1.936676912009716034e-01
1.457809284329414368e+00,1.516874227672815323e-01
4.600230976939201355e+00,2.879594080150127411e-01
5.432451888918876648e+00,3.671072423458099365e-01
2.766639925539493561e+00,2.397572621703147888e-01
2.508020028471946716e+00,1.407615654170513153e-01
2.457842603325843811e+00,1.106917113065719604e-01
6.767780333757400513e+00,2.872602827847003937e-01
5.009287968277931213e+00,2.990462258458137512e-01
4.602528735995292664e+00,4.990099370479583740e-01
5.106649920344352722e+00,3.828025981783866882e-01
5.538501590490341187e+00,2.533001452684402466e-01
2.175704576075077057e+00,1.656916737556457520e-01
6.076920777559280396e+00,2.747695706784725189e-01
2.787528559565544128e+00,1.930956169962882996e-01
4.930360615253448486e+00,3.600351139903068542e-01
5.336477234959602356e+00,3.148289024829864502e-01
3.216679021716117859e+00,3.483201935887336731e-01
3.336229920387268066e+00,2.242278680205345154e-01
3.647094219923019409e+00,2.750783041119575500e-01
5.718274042010307312e+00,3.163545951247215271e-01
3.200805187225341797e+00,2.532478235661983490e-01
4.905996471643447876e+00,3.047277778387069702e-01
4.037274047732353210e+00,2.948782220482826233e-01
2.655298635363578796e+00,1.335062552243471146e-01
3.773180022835731506e+00,4.215329512953758240e-01
6.231670826673507690e+00,3.725128620862960815e-01
2.962435968220233917e+00,2.485539205372333527e-01
6.548209488391876221e+00,4.181759431958198547e-01
3.100993484258651733e+00,2.694352716207504272e-01
7.141167670488357544e+00,3.283739462494850159e-01
4.781333357095718384e+00,1.937370188534259796e-01
4.052451625466346741e+00,3.116706758737564087e-01
2.617038600146770477e+00,4.631339013576507568e-01
5.024872720241546631e+00,2.342707663774490356e-01
4.623561352491378784e+00,3.482933342456817627e-01
2.341533452272415161e+00,1.844164170324802399e-01
4.890075698494911194e+00,2.091219834983348846e-01
4.536779597401618958e+00,3.205079585313796997e-01
3.689824417233467102e+00,2.052188850939273834e-01
2.665109187364578247e+00,1.546533592045307159e-01
2.476429566740989685e+00,2.500917203724384308e-01
4.990682005882263184e+00,2.635774575173854828e-01
1.933776587247848511e+00,1.472073420882225037e-01
